1.015625,-0.012207,-0.044434,0.974121,-0.562500,-0.875000,-1.312500,0.214844,0.038574,-0.436035
1.019531,-0.016113,-0.048340,1.009277,-1.062500,-1.250000,-1.562500,0.214844,0.038574,-0.436035
1.023438,0.000000,-0.056152,1.001465,-0.687500,-1.687500,-1.250000,0.214844,0.038574,-0.436035
1.027344,0.000000,-0.075684,1.001465,-0.187500,-1.375000,-0.937500,0.214844,0.038574,-0.436035
1.031250,-0.012207,-0.056152,1.016602,0.187500,-1.312500,-0.312500,0.227539,0.033691,-0.433594
1.035156,-0.016113,-0.052246,0.985840,0.437500,-0.562500,-0.125000,0.227539,0.033691,-0.433594
1.039063,-0.020020,-0.044434,0.981934,0.500000,-0.062500,-0.312500,0.227539,0.033691,-0.433594
1.042969,-0.012207,-0.063965,1.024414,0.750000,0.062500,-0.187500,0.209961,0.043457,-0.438477
1.046875,0.000000,-0.052246,0.985840,1.000000,0.312500,-0.125000,0.209961,0.043457,-0.438477
1.050781,-0.016113,-0.036621,1.005371,1.000000,0.750000,0.125000,0.209961,0.043457,-0.438477
1.054688,-0.003906,-0.044434,0.985840,0.750000,0.625000,0.000000,0.209961,0.043457,-0.438477
1.058594,-0.016113,-0.044434,1.001465,0.812500,0.875000,-0.187500,0.209961,0.043457,-0.438477
1.062500,0.007324,-0.040527,0.993652,0.937500,0.500000,-0.500000,0.209961,0.043457,-0.438477
1.066406,-0.012207,-0.036621,1.016602,1.312500,0.437500,-0.750000,0.209961,0.043457,-0.438477
1.070313,0.003418,-0.044434,0.985840,1.750000,-0.250000,-1.187500,0.217773,0.028809,-0.448730
1.074219,0.003418,-0.056152,0.966797,1.625000,-0.750000,-1.375000,0.217773,0.028809,-0.448730
1.078125,-0.003906,-0.048340,1.009277,1.250000,-1.125000,-1.562500,0.217773,0.028809,-0.448730
1.082031,-0.007813,-0.036621,0.981934,1.125000,-1.562500,-1.812500,0.222656,0.025879,-0.443848
1.085938,-0.016113,-0.056152,1.001465,1.125000,-2.125000,-1.937500,0.222656,0.025879,-0.443848
1.089844,-0.003906,-0.056152,1.005371,1.312500,-2.187500,-1.812500,0.222656,0.025879,-0.443848
1.093750,-0.016113,-0.052246,1.005371,1.187500,-1.875000,-1.500000,0.222656,0.025879,-0.443848
1.097656,0.000000,-0.048340,1.001465,0.875000,-1.500000,-1.687500,0.214844,0.020996,-0.438477
1.101563,-0.007813,-0.067871,0.989746,0.625000,-1.250000,-1.250000,0.214844,0.020996,-0.438477
1.105469,-0.016113,-0.040527,1.016602,0.500000,-0.812500,-0.937500,0.214844,0.020996,-0.438477
1.109375,-0.016113,-0.067871,1.012695,0.750000,-0.687500,-0.562500,0.222656,0.036133,-0.446289
1.113281,-0.007813,-0.044434,0.989746,0.937500,-0.937500,-0.312500,0.222656,0.036133,-0.446289
1.117188,0.000000,-0.052246,1.005371,1.187500,-0.875000,0.062500,0.222656,0.036133,-0.446289
1.121094,-0.023926,-0.048340,1.001465,1.000000,-0.562500,0.437500,0.222656,0.036133,-0.446289
1.125000,-0.012207,-0.036621,0.985840,1.000000,-0.437500,0.562500,0.222656,0.036133,-0.446289
1.128906,-0.003906,-0.056152,0.981934,0.937500,-0.375000,0.750000,0.222656,0.036133,-0.446289
1.132813,0.000000,-0.044434,0.985840,1.250000,-0.562500,0.875000,0.222656,0.036133,-0.446289
1.136719,0.003418,-0.036621,0.989746,1.562500,-0.750000,0.937500,0.222656,0.018555,-0.438477
1.140625,0.000000,-0.052246,0.951172,1.750000,-0.625000,0.875000,0.222656,0.018555,-0.438477
1.144531,-0.016113,-0.060059,1.016602,1.375000,-0.500000,1.000000,0.222656,0.018555,-0.438477
1.148438,-0.007813,-0.048340,1.005371,1.187500,-0.437500,1.062500,0.220215,0.033691,-0.441406
1.152344,0.011230,-0.044434,1.020508,1.437500,-0.812500,1.000000,0.220215,0.033691,-0.441406
1.156250,-0.012207,-0.048340,0.974121,0.812500,-0.875000,1.062500,0.220215,0.033691,-0.441406
1.160156,0.011230,-0.040527,1.009277,0.375000,-1.062500,0.812500,0.220215,0.033691,-0.441406
1.164063,-0.003906,-0.017090,1.016602,0.437500,-1.187500,0.312500,0.222656,0.036133,-0.443848
1.167969,-0.016113,-0.020996,1.012695,0.625000,-1.437500,-0.062500,0.222656,0.036133,-0.443848
1.171875,-0.003906,-0.024902,0.993652,1.375000,-1.562500,-0.375000,0.222656,0.036133,-0.443848
1.175781,-0.016113,-0.040527,1.001465,1.500000,-1.562500,-0.375000,0.214844,0.038574,-0.438477
1.179688,0.003418,-0.024902,1.001465,1.125000,-1.562500,-0.375000,0.214844,0.038574,-0.438477
1.183594,0.000000,-0.017090,0.989746,0.687500,-1.312500,-0.500000,0.214844,0.038574,-0.438477
1.187500,-0.016113,-0.032715,0.993652,0.312500,-1.125000,-0.562500,0.212402,0.036133,-0.438477
1.191406,0.000000,-0.036621,1.005371,0.187500,-0.812500,-0.562500,0.212402,0.036133,-0.438477
1.195313,-0.007813,-0.052246,1.001465,0.062500,-0.812500,-0.500000,0.212402,0.036133,-0.438477
1.199219,0.003418,-0.056152,1.009277,0.062500,-0.437500,-0.687500,0.212402,0.036133,-0.438477
1.203125,-0.020020,-0.028809,1.009277,0.500000,0.000000,-0.687500,0.225098,0.033691,-0.438477
1.207031,-0.012207,-0.036621,1.005371,0.562500,0.125000,-0.687500,0.225098,0.033691,-0.438477
1.210938,-0.016113,-0.040527,1.016602,0.500000,0.312500,-0.437500,0.225098,0.033691,-0.438477
1.214844,0.003418,-0.036621,0.985840,0.125000,0.312500,-0.625000,0.214844,0.038574,-0.436035
1.218750,0.000000,-0.028809,1.001465,0.125000,0.500000,-0.500000,0.214844,0.038574,-0.436035
1.222656,-0.016113,-0.052246,1.009277,0.000000,0.437500,-0.250000,0.214844,0.038574,-0.436035
1.226563,0.000000,-0.052246,1.001465,-0.312500,0.062500,-0.812500,0.214844,0.038574,-0.436035
1.230469,-0.012207,-0.040527,1.001465,-0.250000,-0.062500,-0.437500,0.214844,0.038574,-0.436035
1.234375,0.007324,-0.052246,0.985840,-0.562500,-0.437500,-0.500000,0.214844,0.038574,-0.436035
1.238281,0.003418,-0.024902,1.001465,-0.562500,-1.000000,-0.562500,0.214844,0.038574,-0.436035
1.242188,-0.020020,-0.032715,1.001465,-0.750000,-0.875000,-0.562500,0.220215,0.038574,-0.446289
1.246094,-0.012207,-0.040527,1.001465,-0.625000,-1.125000,-0.187500,0.220215,0.038574,-0.446289
1.250000,0.007324,-0.028809,1.016602,-0.250000,-1.062500,-0.062500,0.220215,0.038574,-0.446289
1.253906,-0.012207,-0.036621,1.012695,-0.312500,-1.125000,0.250000,0.212402,0.023438,-0.448730
1.257813,-0.012207,-0.032715,1.001465,0.000000,-1.125000,0.375000,0.212402,0.023438,-0.448730
1.261719,0.000000,-0.040527,1.012695,0.500000,-1.312500,0.687500,0.212402,0.023438,-0.448730
1.265625,0.007324,-0.036621,1.036133,0.312500,-1.437500,0.500000,0.212402,0.023438,-0.448730
1.269531,-0.016113,-0.044434,1.005371,0.125000,-1.437500,0.500000,0.209961,0.031250,-0.446289
1.273438,-0.007813,-0.036621,1.005371,0.437500,-1.000000,0.375000,0.209961,0.031250,-0.446289
1.277344,0.003418,-0.028809,1.028320,0.687500,-0.750000,0.750000,0.209961,0.031250,-0.446289
1.281250,-0.007813,-0.040527,0.989746,0.812500,-0.500000,1.125000,0.217773,0.033691,-0.438477
1.285156,0.011230,-0.044434,1.012695,0.375000,-0.625000,1.125000,0.217773,0.033691,-0.438477
1.289063,0.000000,-0.044434,1.005371,0.125000,-0.750000,1.312500,0.217773,0.033691,-0.438477
1.292969,-0.016113,-0.032715,1.009277,0.062500,-0.937500,1.187500,0.217773,0.033691,-0.438477
1.296875,0.003418,-0.056152,1.009277,0.000000,-0.625000,1.250000,0.217773,0.033691,-0.438477
1.300781,-0.023926,-0.060059,1.012695,-0.062500,-0.687500,1.375000,0.217773,0.033691,-0.438477
1.304688,-0.003906,-0.048340,1.001465,0.000000,-0.250000,1.500000,0.217773,0.033691,-0.438477
1.308594,-0.012207,-0.032715,1.001465,0.000000,-0.437500,1.875000,0.209961,0.020996,-0.448730
1.312500,0.011230,-0.044434,1.001465,0.125000,0.000000,2.000000,0.209961,0.020996,-0.448730
1.316406,-0.003906,-0.036621,0.993652,0.125000,0.000000,1.500000,0.209961,0.020996,-0.448730
1.320313,0.003418,-0.036621,0.989746,0.250000,0.000000,1.437500,0.212402,0.020996,-0.443848
1.324219,0.000000,-0.044434,1.005371,0.375000,-0.125000,0.875000,0.212402,0.020996,-0.443848
1.328125,0.011230,-0.036621,0.985840,0.312500,0.187500,0.687500,0.212402,0.020996,-0.443848
1.332031,-0.003906,-0.032715,1.001465,0.312500,0.062500,0.250000,0.212402,0.020996,-0.443848
1.335938,-0.007813,-0.044434,1.001465,-0.125000,0.375000,0.000000,0.209961,0.043457,-0.446289
1.339844,-0.027832,-0.048340,1.009277,0.000000,0.500000,-0.375000,0.209961,0.043457,-0.446289
1.343750,0.015137,-0.067871,1.005371,0.000000,0.875000,-0.562500,0.209961,0.043457,-0.446289
1.347656,-0.020020,-0.052246,0.981934,-0.250000,1.312500,-0.875000,0.207520,0.028809,-0.443848
1.351563,0.007324,-0.032715,1.012695,-0.312500,1.437500,-0.875000,0.207520,0.028809,-0.443848
1.355469,0.003418,-0.056152,1.012695,-0.125000,1.500000,-1.250000,0.207520,0.028809,-0.443848
1.359375,0.011230,-0.036621,1.001465,-0.125000,1.500000,-1.437500,0.217773,0.041016,-0.446289
1.363281,0.003418,-0.048340,0.993652,-0.062500,1.687500,-1.312500,0.217773,0.041016,-0.446289
1.367188,-0.003906,-0.052246,0.997559,-0.250000,1.375000,-1.187500,0.217773,0.041016,-0.446289
1.371094,0.003418,-0.052246,1.032227,0.000000,1.500000,-1.125000,0.217773,0.041016,-0.446289
1.375000,0.000000,-0.024902,1.001465,0.000000,1.437500,-0.875000,0.222656,0.043457,-0.441406
1.378906,-0.007813,-0.052246,0.989746,-0.187500,1.000000,-1.062500,0.222656,0.043457,-0.441406
1.382813,-0.003906,-0.044434,0.993652,-0.125000,0.562500,-0.562500,0.222656,0.043457,-0.441406
1.386719,-0.003906,-0.036621,1.001465,-0.187500,0.500000,-0.500000,0.217773,0.028809,-0.428711
1.390625,-0.007813,-0.056152,1.001465,-0.500000,0.687500,-0.312500,0.217773,0.028809,-0.428711
1.394531,0.019043,-0.060059,0.981934,-0.437500,0.312500,0.000000,0.217773,0.028809,-0.428711
1.398438,0.000000,-0.067871,0.970703,-0.562500,0.312500,0.187500,0.217773,0.028809,-0.428711
1.402344,-0.003906,-0.040527,1.005371,-0.625000,0.000000,0.375000,0.217773,0.028809,-0.428711
1.406250,0.000000,-0.028809,0.981934,-0.375000,0.062500,0.437500,0.217773,0.028809,-0.428711
1.410156,0.003418,-0.036621,0.981934,-0.250000,-0.062500,0.312500,0.217773,0.028809,-0.428711
1.414063,0.019043,-0.052246,1.016602,0.062500,-0.062500,0.687500,0.214844,0.031250,-0.441406
1.417969,-0.020020,-0.024902,1.001465,0.437500,-0.375000,0.312500,0.214844,0.031250,-0.441406
1.421875,0.000000,-0.036621,1.001465,0.187500,0.000000,0.125000,0.214844,0.031250,-0.441406
1.425781,-0.007813,-0.032715,0.978027,0.500000,0.375000,0.000000,0.220215,0.031250,-0.446289
1.429688,-0.007813,-0.036621,1.009277,0.250000,0.750000,-0.187500,0.220215,0.031250,-0.446289
1.433594,-0.007813,-0.024902,1.005371,0.375000,1.125000,0.000000,0.220215,0.031250,-0.446289
1.437500,-0.007813,-0.063965,0.993652,0.000000,1.375000,0.187500,0.220215,0.031250,-0.446289
1.441406,-0.016113,-0.040527,1.009277,-0.250000,1.312500,-0.125000,0.212402,0.031250,-0.443848
1.445313,-0.016113,-0.052246,1.001465,-0.562500,1.312500,-0.062500,0.212402,0.031250,-0.443848
1.449219,-0.016113,-0.040527,0.997559,-0.437500,1.125000,-0.062500,0.212402,0.031250,-0.443848
1.453125,-0.012207,-0.032715,0.985840,-0.250000,0.625000,-0.312500,0.212402,0.031250,-0.446289
1.457031,0.000000,-0.024902,1.001465,0.000000,0.437500,-0.625000,0.212402,0.031250,-0.446289
1.460938,-0.003906,-0.052246,1.009277,0.187500,-0.062500,-0.687500,0.212402,0.031250,-0.446289
1.464844,-0.003906,-0.036621,0.993652,0.437500,0.000000,-0.875000,0.212402,0.031250,-0.446289
1.468750,-0.020020,-0.052246,1.001465,0.187500,0.312500,-0.562500,0.212402,0.031250,-0.446289
1.472656,-0.023926,-0.056152,1.001465,-0.187500,0.812500,0.000000,0.212402,0.031250,-0.446289
1.476563,-0.016113,-0.060059,0.989746,0.000000,0.937500,0.000000,0.212402,0.031250,-0.446289
1.480469,-0.020020,-0.032715,1.009277,0.312500,1.187500,0.312500,0.222656,0.028809,-0.446289
1.484375,-0.020020,-0.032715,1.005371,0.312500,1.125000,0.000000,0.222656,0.028809,-0.446289
1.488281,0.003418,-0.036621,0.981934,0.812500,0.500000,-0.187500,0.222656,0.028809,-0.446289
1.492188,-0.016113,-0.040527,1.016602,1.062500,0.625000,-0.062500,0.225098,0.031250,-0.446289
1.496094,0.003418,-0.024902,1.009277,0.875000,0.625000,-0.312500,0.225098,0.031250,-0.446289
1.500000,-0.016113,-0.024902,1.016602,1.187500,0.687500,-0.375000,0.225098,0.031250,-0.446289
1.503906,-0.016113,-0.032715,1.016602,1.250000,0.500000,-0.687500,0.225098,0.031250,-0.446289
1.507813,0.003418,-0.017090,1.016602,1.312500,0.625000,-1.000000,0.209961,0.038574,-0.446289
1.511719,-0.007813,-0.032715,1.016602,1.437500,0.375000,-0.875000,0.209961,0.038574,-0.446289
1.515625,-0.020020,-0.028809,0.978027,1.687500,0.187500,-0.875000,0.209961,0.038574,-0.446289
1.519531,-0.016113,-0.052246,1.009277,1.562500,0.125000,-0.750000,0.209961,0.038574,-0.438477
1.523438,-0.012207,-0.032715,0.997559,1.250000,-0.312500,-0.750000,0.209961,0.038574,-0.438477
1.527344,-0.016113,-0.036621,0.997559,1.250000,-0.312500,-0.375000,0.209961,0.038574,-0.438477
1.531250,0.003418,-0.063965,0.981934,1.250000,-0.250000,-0.062500,0.222656,0.033691,-0.443848
1.535156,-0.007813,-0.044434,0.981934,1.187500,-0.437500,0.062500,0.222656,0.033691,-0.443848
1.539063,0.007324,-0.032715,0.993652,1.312500,-0.250000,0.187500,0.222656,0.033691,-0.443848
1.542969,-0.012207,-0.032715,1.001465,1.375000,-0.562500,0.562500,0.222656,0.033691,-0.443848
1.546875,-0.003906,-0.020996,1.016602,0.937500,-0.750000,0.312500,0.207520,0.025879,-0.438477
1.550781,0.003418,-0.028809,1.009277,1.187500,-0.937500,0.375000,0.207520,0.025879,-0.438477
1.554688,0.003418,-0.028809,1.005371,1.125000,-1.250000,0.437500,0.207520,0.025879,-0.438477
1.558594,0.007324,-0.052246,0.989746,1.000000,-1.375000,0.500000,0.225098,0.033691,-0.431152
1.562500,0.019043,-0.036621,1.005371,0.937500,-2.125000,0.187500,0.225098,0.033691,-0.431152
1.566406,0.019043,-0.044434,0.981934,0.687500,-2.750000,0.500000,0.225098,0.033691,-0.431152
1.570313,-0.007813,-0.056152,0.989746,0.312500,-3.000000,0.312500,0.225098,0.033691,-0.431152
1.574219,-0.016113,-0.052246,0.989746,-0.062500,-2.875000,0.812500,0.225098,0.033691,-0.431152
1.578125,0.003418,-0.040527,1.020508,-0.187500,-3.125000,0.625000,0.225098,0.033691,-0.431152
1.582031,-0.023926,-0.013184,1.005371,0.562500,-2.437500,0.062500,0.225098,0.033691,-0.431152
1.585938,-0.012207,-0.048340,1.020508,0.312500,-1.812500,0.500000,0.209961,0.023438,-0.443848
1.589844,-0.007813,-0.056152,1.016602,-0.562500,-0.875000,1.500000,0.209961,0.023438,-0.443848
1.593750,0.019043,-0.056152,1.009277,-0.625000,-0.687500,2.437500,0.209961,0.023438,-0.443848
1.597656,-0.027832,-0.052246,1.001465,-0.250000,-0.812500,2.500000,0.214844,0.025879,-0.438477
1.601563,-0.003906,-0.028809,1.020508,0.437500,-0.687500,2.812500,0.214844,0.025879,-0.438477
1.605469,-0.020020,-0.052246,1.016602,0.250000,-0.375000,2.625000,0.214844,0.025879,-0.438477
1.609375,-0.020020,-0.048340,0.989746,-0.125000,-0.125000,2.625000,0.214844,0.025879,-0.438477
1.613281,-0.003906,-0.040527,1.001465,-0.187500,-0.187500,2.750000,0.220215,0.025879,-0.443848
1.617188,0.011230,-0.032715,1.005371,-0.250000,-0.500000,2.625000,0.220215,0.025879,-0.443848
1.621094,0.000000,-0.056152,0.985840,-0.375000,-0.812500,2.687500,0.220215,0.025879,-0.443848
1.625000,0.003418,-0.032715,1.001465,-0.875000,-1.437500,2.562500,0.220215,0.038574,-0.448730
1.628906,-0.007813,-0.036621,1.028320,-0.937500,-1.625000,2.250000,0.220215,0.038574,-0.448730
1.632813,-0.007813,-0.032715,0.997559,-1.250000,-1.437500,1.875000,0.220215,0.038574,-0.448730
1.636719,-0.007813,-0.067871,0.989746,-1.062500,-1.750000,2.062500,0.220215,0.038574,-0.448730
1.640625,-0.007813,-0.044434,1.005371,-0.750000,-1.437500,1.750000,0.220215,0.038574,-0.448730
1.644531,-0.003906,-0.048340,1.009277,-0.562500,-1.312500,1.437500,0.220215,0.038574,-0.448730
1.648438,0.003418,-0.044434,1.005371,-0.187500,-1.437500,1.062500,0.220215,0.038574,-0.448730
1.652344,0.011230,-0.052246,0.993652,0.250000,-1.437500,1.062500,0.217773,0.033691,-0.436035
1.656250,-0.020020,-0.044434,1.001465,0.375000,-1.375000,1.125000,0.217773,0.033691,-0.436035
1.660156,-0.012207,-0.060059,0.978027,0.687500,-1.312500,0.687500,0.217773,0.033691,-0.436035
1.664063,0.011230,-0.048340,0.974121,0.437500,-1.375000,0.562500,0.212402,0.028809,-0.433594
1.667969,0.000000,-0.048340,0.966797,0.375000,-1.375000,0.125000,0.212402,0.028809,-0.433594
1.671875,-0.016113,-0.036621,1.016602,0.250000,-1.312500,-0.062500,0.212402,0.028809,-0.433594
1.675781,0.019043,-0.048340,1.005371,0.687500,-0.937500,-0.125000,0.212402,0.028809,-0.433594
1.679688,-0.003906,-0.032715,0.993652,0.312500,-0.625000,0.000000,0.220215,0.031250,-0.446289
1.683594,0.019043,-0.028809,0.993652,0.187500,-0.562500,0.000000,0.220215,0.031250,-0.446289
1.687500,0.000000,-0.036621,1.001465,-0.500000,-0.312500,-0.250000,0.220215,0.031250,-0.446289
1.691406,-0.003906,-0.040527,1.009277,-0.375000,-0.375000,-0.687500,0.220215,0.018555,-0.446289
1.695313,0.003418,-0.040527,1.009277,-0.437500,-0.437500,-0.812500,0.220215,0.018555,-0.446289
1.699219,-0.012207,-0.036621,0.989746,-0.437500,-0.062500,-0.812500,0.220215,0.018555,-0.446289
1.703125,0.000000,-0.036621,0.989746,-0.312500,0.187500,-0.875000,0.225098,0.031250,-0.438477
1.707031,-0.020020,-0.028809,1.005371,-0.250000,0.250000,-0.687500,0.225098,0.031250,-0.438477
1.710938,-0.003906,-0.052246,1.009277,-0.187500,0.375000,-0.562500,0.225098,0.031250,-0.438477
1.714844,-0.016113,-0.032715,0.997559,0.000000,0.562500,-0.187500,0.225098,0.031250,-0.438477
1.718750,-0.003906,-0.017090,1.001465,-0.312500,0.500000,0.000000,0.214844,0.036133,-0.441406
1.722656,0.000000,-0.032715,1.001465,-0.250000,0.375000,0.437500,0.214844,0.036133,-0.441406
1.726563,0.000000,-0.036621,1.012695,-0.375000,0.125000,0.562500,0.214844,0.036133,-0.441406
1.730469,-0.003906,-0.036621,0.989746,0.062500,0.812500,0.437500,0.209961,0.023438,-0.448730
1.734375,-0.007813,-0.032715,1.001465,0.250000,0.812500,0.937500,0.209961,0.023438,-0.448730
1.738281,0.007324,-0.036621,0.997559,0.312500,0.625000,1.000000,0.209961,0.023438,-0.448730
1.742188,-0.023926,-0.052246,1.009277,0.437500,0.312500,1.187500,0.209961,0.023438,-0.448730
1.746094,0.019043,-0.044434,1.005371,0.250000,0.250000,1.500000,0.209961,0.023438,-0.448730
1.750000,-0.023926,-0.048340,1.024414,-0.062500,-0.187500,1.750000,0.209961,0.023438,-0.448730
1.753906,-0.007813,-0.060059,1.005371,-0.187500,-0.312500,1.812500,0.209961,0.023438,-0.448730
1.757813,0.000000,-0.036621,1.001465,-0.187500,-0.812500,1.750000,0.212402,0.028809,-0.446289
1.761719,0.003418,-0.040527,0.993652,-0.187500,-1.062500,1.562500,0.212402,0.028809,-0.446289
1.765625,-0.016113,-0.032715,1.001465,0.000000,-1.562500,1.312500,0.212402,0.028809,-0.446289
1.769531,-0.016113,-0.036621,1.009277,0.000000,-1.750000,1.375000,0.220215,0.043457,-0.438477
1.773438,-0.007813,-0.040527,1.020508,0.000000,-1.625000,1.312500,0.220215,0.043457,-0.438477
1.777344,-0.020020,-0.040527,1.012695,-0.375000,-1.312500,1.312500,0.220215,0.043457,-0.438477
1.781250,0.007324,-0.048340,1.005371,-0.062500,-1.375000,0.937500,0.220215,0.043457,-0.438477
1.785156,-0.016113,-0.024902,1.016602,0.000000,-1.062500,0.625000,0.212402,0.031250,-0.438477
1.789063,0.007324,-0.036621,1.005371,0.312500,-0.812500,0.625000,0.212402,0.031250,-0.438477
1.792969,0.011230,-0.048340,0.985840,-0.125000,-0.562500,0.437500,0.212402,0.031250,-0.438477
1.796875,0.003418,-0.056152,1.005371,-0.125000,-0.625000,0.562500,0.214844,0.028809,-0.448730
1.800781,-0.007813,-0.048340,0.978027,-0.562500,-0.750000,0.062500,0.214844,0.028809,-0.448730
1.804688,0.019043,-0.020996,1.012695,-0.500000,-0.625000,-0.062500,0.214844,0.028809,-0.448730
1.808594,0.003418,-0.040527,0.981934,-0.312500,-0.312500,-0.187500,0.214844,0.028809,-0.448730
1.812500,0.000000,-0.052246,1.012695,0.000000,-0.125000,-0.437500,0.214844,0.028809,-0.448730
1.816406,-0.007813,-0.052246,1.009277,0.125000,0.187500,-0.562500,0.214844,0.028809,-0.448730
1.820313,-0.003906,-0.028809,0.989746,0.250000,0.375000,-0.625000,0.214844,0.028809,-0.448730
1.824219,-0.007813,-0.048340,0.989746,0.562500,0.875000,-0.437500,0.212402,0.033691,-0.443848
1.828125,-0.012207,-0.028809,0.993652,0.562500,1.187500,-0.687500,0.212402,0.033691,-0.443848
1.832031,-0.012207,-0.017090,1.001465,0.437500,1.312500,-0.500000,0.212402,0.033691,-0.443848
1.835938,0.011230,-0.052246,1.009277,0.375000,1.250000,-0.500000,0.220215,0.036133,-0.443848
1.839844,0.003418,-0.036621,1.016602,0.250000,1.437500,-0.375000,0.220215,0.036133,-0.443848
1.843750,-0.007813,-0.052246,0.997559,0.437500,1.562500,-0.375000,0.220215,0.036133,-0.443848
1.847656,0.000000,-0.052246,0.974121,0.625000,0.875000,-0.500000,0.220215,0.036133,-0.443848
1.851563,0.000000,-0.052246,1.012695,0.500000,0.937500,-0.375000,0.214844,0.031250,-0.443848
1.855469,0.007324,-0.048340,1.001465,0.125000,1.312500,-0.187500,0.214844,0.031250,-0.443848
1.859375,-0.007813,-0.052246,1.009277,0.000000,1.437500,0.125000,0.214844,0.031250,-0.443848
1.863281,-0.012207,-0.052246,0.989746,0.375000,1.500000,0.125000,0.222656,0.041016,-0.441406
1.867188,-0.007813,-0.060059,1.016602,0.187500,1.250000,0.375000,0.222656,0.041016,-0.441406
1.871094,0.003418,-0.063965,1.005371,0.250000,1.312500,0.625000,0.222656,0.041016,-0.441406
